Date,Layer 1,Game,Ethereum,Data,Bitcoin,Fork,PoW,Storage,Tron,DeFi,Privacy,Infrastructure,Traditional Industry,Stablecoins,Social,Cosmos,NFT,Web3,Polkadot,Marketplace,Exchange Token,BNB Chain,IoT,Layer 2,Cross-Chain,Polygon,Cloud Computing,DAO,AI,Cardano,Lending,Oracle,Staking,Decentralized Stablecoins,Solana,DEX,Liquid Staking,Launchpad,Immutable X,Optimism,Arbitrum
2018-03-10 00:00:00+00:00,-0.055983987803569654,-0.047838991859740866,-0.038846537123216805,-0.03482202722450957,-0.053879562375796435,-0.05456457602405879,-0.0057703295959428,-0.022981854391770605,-0.05449224174321987,-0.023298353761115987,-0.04057297407051451,,,0.007601211872951702,-0.07122814862286843,,-0.06253141936309893,-0.04829363451049879,-0.09952103972781852,-0.0716037713094966,-0.03914252953140464,-0.0655780497418446,-0.07899666854424181,-0.09946830718720637,-0.07609962292434058,-0.030687910696750892,-0.03998550222161696,-0.0016562387405658022,-0.07945380100511977,-0.06812569017182082,,-0.02296006733679718,,,,,,,,,
2018-03-11 00:00:00+00:00,0.07498553854695625,0.09914723040485963,0.0651846621511416,0.07888989077919117,0.09299109197541902,0.09665774027733111,0.08278826318590807,0.058427452873655146,0.11409736781255324,0.05708217756112408,0.07322455094733694,,,0.00036874610642624,0.06909631918772687,,0.11078011037977338,0.12518593018028612,0.08124887826948148,0.06551029025791501,0.08174277958487279,0.10403808413197493,0.2208269621753115,0.06019786701576772,0.12299848571070322,0.053198890415254836,0.038594950445266105,0.07106617173792261,0.07470952836796478,0.06569205161978661,,0.10276610454905112,,,,,,,,,
2018-03-12 00:00:00+00:00,-0.0602904642251753,-0.0342311526172644,-0.034560988667901436,0.01186690548094249,-0.03399034734426512,-0.03151184487903087,-0.02785818029829864,-0.02346890903277607,-0.06299112947945786,-0.0328256915584295,-0.04777297561763966,,,0.0021695761609073915,-0.04632092419816342,,-0.031372515346733576,-0.05942706811830342,-0.17609477970103546,-0.0320128128141423,0.0018806612588161062,-0.06811438429334499,-0.09800835006823821,-0.08043767442949819,-0.04661201221113728,-0.025503542633951784,-0.04108388501542275,-0.03911878818498448,-0.06249678627751443,-0.0017045932457920843,,-0.001551847741620617,,,,,,,,,
2018-03-13 00:00:00+00:00,-0.001541710024242572,-0.028291106573642075,-0.0061203026083897875,0.03235640211595174,-0.00782818614209283,-0.011230105783000287,-0.027913814723555683,-0.06682063272040983,-0.006728163788494873,0.006174984378503792,-0.013162973839990502,,,-0.001993326307349927,0.016437085199334813,,-0.026230898684013498,0.00909293853861945,0.04475465248580922,-0.029865754992732883,-0.0166452915162828,0.11560946178373288,0.06627094310121072,-0.02661493929798579,0.09731507837826676,0.010303714204963689,-0.003302252947136341,0.006628761640963252,-0.00783923224939968,-0.0003764862340081437,,0.11100577472297032,,,,,,,,,
2018-03-14 00:00:00+00:00,-0.11616429517354496,-0.12092441310567874,-0.12450611142006505,-0.13215175609862714,-0.10768387309711103,-0.10939956209869127,-0.11413019027391717,-0.04593046975800821,-0.13010838308769648,-0.11267244585728453,-0.1359022797658372,,,0.006190185261774101,-0.1137104178284499,,-0.13712049482754535,-0.1249449705159498,0.08146699491764263,-0.15721608480108468,-0.12986745160280072,-0.12450864104714988,-0.09439272086678482,-0.08272064749503776,-0.18038113738675346,-0.1813793941991429,-0.14873775553627921,-0.10985294171964576,-0.17712859754153337,-0.10682538296812519,,-0.21651398958843363,,,,,,,,,
2018-03-15 00:00:00+00:00,0.0027041288771676025,0.04190565586065385,-0.009594485987685078,-0.057071789703930426,-0.0022253765959082215,-0.0033732669175566498,0.004107530787937129,0.003914437967875332,-0.02989015451009618,-0.019399284186328303,-0.005653391710588171,,,0.0006195986154156994,-0.0764581941539543,,0.0216704947827434,0.08300901857497657,0.14938137659284023,-0.03867409487322181,-0.019563394133901856,0.0016753847610657254,-0.0380626458583313,-0.0057700767724265705,-0.04486439951623018,-0.004211793092248987,0.004232173310170428,0.030298931390410535,-0.04477757613168303,-0.06563858361331806,,-0.05173325523147762,,,,,,,,,
2018-03-16 00:00:00+00:00,-0.017623444733903936,0.041656244891042554,-0.0015059870217104122,-0.007316457622145078,0.009685044176702014,0.01229504068808114,-0.011625086168192007,-0.0833065243780247,0.0023295306833443744,-0.0035829209706934725,-0.003629734163143102,,,0.001044610521968474,-0.03189480037653857,,0.08768798337979415,-0.0392620424982403,-0.09812154341638343,-0.013075173004460754,-0.04273957751426961,0.027524334450941306,0.02308254463500623,0.025714423188184458,-0.008856954416091732,0.0030073358217030874,0.01939703332323602,-0.014016710476653753,-0.006910317841185766,-0.04234746667964325,,0.015361280230981253,,,,,,,,,
2018-03-17 00:00:00+00:00,-0.0803423873111306,-0.08324533935251573,-0.09416104051873131,-0.11405291478501231,-0.059530795089901244,-0.06315094371499021,-0.09763752996722735,-0.12794014534438267,-0.05987270483817245,-0.08352640878154446,-0.09011696872423516,,,6.998658590436833e-05,-0.11568219646958876,,-0.11837787167194608,-0.06144060301138618,-0.06290543921964557,-0.12326485071034199,-0.07187931911821141,-0.07161709252711032,-0.08975060354145073,-0.08275702522905429,-0.12985039445721938,-0.12758533803167424,-0.11127594494318774,-0.15769057205874487,-0.08810361785106223,-0.13428990722054082,,-0.11823985557477908,,,,,,,,,
2018-03-18 00:00:00+00:00,0.018630344792306446,-0.026610996769954116,-0.0029729421385588962,-0.05695060172500655,0.0157827873998873,0.006969457500652625,0.05093315464440517,-0.047858934651927386,0.011879046404723868,-0.005032477001317629,0.02606373854268685,,,-0.0020792276829028353,0.009015533742157076,,-0.017824596321384344,0.003976746465109577,-0.002603366725219274,-0.016590478232303547,0.006868729415024961,-0.023746053108706384,-0.007685853074095058,0.0118200248852529,0.06213529458811253,0.011704058080836374,0.027045590823134933,-0.00910525670303267,-0.02344376061664555,0.01444802028240695,,0.0027019089856244664,,,,,,,,,
2018-03-19 00:00:00+00:00,0.10618301212889537,0.07878287078640844,0.07638874455859364,0.11120049738413387,0.05686906052644696,0.06437901947185042,0.02817606592260117,-0.0052550176737437854,0.11715568871900583,0.04757511254329035,0.05244995277444821,,,0.0078120671438101615,0.12366858821822384,,0.0811299765813006,0.05707811822508323,-0.009717723666918818,0.03371193242378986,0.12209586609423667,0.05664704486702477,0.10500418497208001,0.09671990797449101,0.1268484464752259,0.14231140449212595,0.06666489634709831,0.07372654639976349,0.08058613021000433,0.22954419405909524,,0.028407298132518202,,,,,,,,,
2018-03-20 00:00:00+00:00,0.04040707232197139,0.06804162906450273,0.04265539207044155,0.03246975204567642,0.06096172691461873,0.06992069948486622,0.0659642785817028,0.0441458954579598,0.16450739161850816,0.06485333093332801,0.027157289915007248,,,-0.009132956840101684,0.05845231984917814,,0.07280033355477471,0.06699413437661753,0.07911280634591185,0.057688083718160754,0.06222227943125115,0.036495136766472855,0.0008037660125672524,0.07507931633854936,0.10075800925378628,0.009206265771932702,0.0261944074173484,0.25641210432932726,0.004893880113497387,0.05944781423644171,,0.011091406116100867,,,,,,,,,
2018-03-21 00:00:00+00:00,0.0016355099750131415,0.020850906145638965,0.022328417086925016,-0.011400737274270158,-0.015632459940729756,-0.0205374444624165,-0.008327847900416189,0.04638160844464947,-0.02570562879302748,0.05661925910550756,-0.00323008975425191,,,0.002313067131320847,0.01249610027718658,,0.03622686242129821,-0.00035234985323181513,0.019923976954797105,0.056162041440283146,-0.026638811147568223,0.03731240652827944,0.11340862268492419,0.18552754205176053,0.30148316737349823,-0.007238884119028215,0.010416446004614457,0.1682292433831792,-0.01735093612475941,0.038350886340240156,,0.1349491397771647,,,,,,,,,
2018-03-22 00:00:00+00:00,-0.028164884800863394,-0.04716620408246803,-0.030754119135467526,-0.0038846535479644113,-0.02204845720182721,-0.02153127966288827,-0.006783160069274029,-0.1019882984793888,0.020587194140268078,-0.03190026616810316,-0.01783018461233074,,,-0.00047822789816591264,-0.03970846443057561,,-0.05700871533275106,-0.04121078584030088,-0.06968714098015195,-0.05752557282988385,-0.04202115843263078,0.017718634783257133,0.012001566068333396,0.07888270033984214,0.03075219287136623,-0.018831727831590317,-0.014398425362445767,-0.04697394877124318,-0.056949939911727185,-0.05534742568737578,,-0.057020636408799036,,,,,,,,,
2018-03-23 00:00:00+00:00,0.01094802331190057,0.015140135717732083,-0.018051890705410734,-0.002094235126245154,0.00013362425531509778,-0.005292149285468172,0.01558847488586618,0.002876469153248953,0.0867566629436396,-0.02342597821744946,-0.00572659367549264,,,-0.008993061203770166,-0.07085456642833356,,0.005081214354797491,-0.00412098245257376,0.04431020470802175,-0.0938142464187522,0.02560886927027591,0.07633154150179412,0.1657231303473718,0.03621180113380311,0.13133817693495048,0.011055376086650387,0.0010224158632937,-0.07804697510880665,-0.07118131959278591,-0.06445445705649881,,-0.025599651703294403,,,,,,,,,
2018-03-24 00:00:00+00:00,0.0009805954396263868,-0.0017040998536710465,0.002644273414090447,0.017187224058329505,-0.03330730300523481,-0.0356539751011531,0.02934337039315825,-0.02327794475200474,0.19327851083403233,-0.009731094794270768,-0.00439483053470466,,,0.007447784046515475,-0.021820937221940798,,0.0338317724607334,0.05046063023175947,0.03812002931000515,-0.013884415860697495,0.021027007025211743,0.11730487534238965,-0.006123251714914463,0.09738998025390302,-0.10059899144055247,-0.031025461624320603,-0.02035486607775938,-0.03331638499071279,-0.012839655889865168,0.0018904600024650627,,0.011447089515148024,,,,,,,,,
2018-03-25 00:00:00+00:00,0.014127649292669941,0.0027719626111519275,0.005744365398457237,0.04893283684599382,0.01571569237547596,0.025483529475560564,0.07072808035444136,-0.030098282301288002,-0.08310734057399667,0.0022166513338792533,0.031130767841266515,,,-0.0004339889255943211,0.01838733251193732,,0.024407000985019453,-0.0021905512239576586,0.07652116947919635,-0.011077544685843025,0.028961532847159587,-0.019890501792089545,0.13743360377845482,-0.05644546978170058,-0.013560579396164356,0.054354349620294506,0.05735311140236678,-0.02297915054995943,0.02050335308543106,-0.02012253063780077,,-0.01033515538284138,,,,,,,,,
2018-03-26 00:00:00+00:00,-0.057294801446373916,-0.080891393996038,-0.043148753221747445,-0.029330634795679975,-0.05627218078449725,-0.06369148076803728,-0.012895358883753262,-0.014112934958147234,-0.021239026903988906,-0.02618392101500513,-0.032479581959220315,,,0.006833242694319012,-0.0770577736577661,,-0.045526025805357105,-0.08243918764600702,0.1844763241633193,-0.07975946413686202,-0.05382692625068262,-0.09482662499873531,-0.07721756553466214,-0.0974085983241981,-0.13073043931040293,-0.00860277842384431,-0.03612658716872724,-0.026198493361978478,0.00011189807885444297,-0.08781259854421224,,-0.08441017814553159,,,,,,,,,
2018-03-27 00:00:00+00:00,-0.035104359498833226,-0.04534496786574177,-0.046209510315678076,-0.15511565629589677,-0.05985015780277371,-0.06488313882087306,0.15786766217902598,-0.08183067729889917,-0.029252005199103093,-0.05589115637153463,0.07457802384091468,,,-0.0008079527091983882,-0.07008713308731639,,-0.05607884744625389,-0.119837878490601,0.24790152284064093,-0.08340665236583841,-0.02897470106822851,-0.060176124943169824,-0.07595285725480247,-0.04060304646892694,-0.06809915942990441,-0.0604115918339822,-0.04960311526907244,-0.04850477305065612,-0.04915393383610463,-0.07900011321037535,,-0.07704972847171448,,,,,,,,,
2018-03-28 00:00:00+00:00,0.028791537838816297,0.05365700178387684,0.02107454530131687,-0.09993569496036948,-0.0003847408915759838,-0.005517132863509914,-0.04271080511371777,0.004537782332256084,0.13914690382511175,0.005199052725069596,-0.003398771608765499,,,-0.0030690195479541895,0.09232788296426898,,0.04486831933513124,0.01227960993463151,0.09144650766204006,-0.012506402390824648,0.07369790595331024,0.04511033747545483,0.14262708529143409,0.06678843909019533,0.007463933364711155,0.09576533565858768,0.052279068804903246,0.022490781448437625,-0.020769952851195303,0.03132819530856733,,0.022506571752435516,,,,,,,,,
2018-03-29 00:00:00+00:00,-0.11834282904858932,-0.1046001442577061,-0.12483571973174024,-0.15437201706236925,-0.1413887745143164,-0.15453906572364798,-0.16102600258310593,-0.03853176936557682,-0.12179886643633464,-0.13233550226293747,-0.11627894826613099,,,-0.003966628055823037,-0.13582488164053835,,-0.12502703984102054,-0.14302655853779894,-0.08417522518689688,-0.15341579016062964,-0.08714551828523893,-0.14464855082686323,-0.09629117190655836,-0.12856255553049678,-0.18061991630161434,-0.16785565477736267,-0.15982713806864782,-0.13564614973371514,-0.13666361367318075,-0.08280727253102342,,-0.20572402301654324,,,,,,,,,
2018-03-30 00:00:00+00:00,-0.00045030124109439766,-0.023300091841476956,-0.019907630533666034,-0.02547377130557599,-0.01742566034593559,-0.010176409671742171,-0.025675687420368198,-0.02428624431992206,-0.031760959244551024,-0.024001429937139947,-0.019631978891327666,,,0.0030585253063747236,-0.05558903050024941,,-0.019390520389696336,-0.023332608581767448,0.08245444251587802,0.022112002891093895,0.029870789701684157,0.012000373377861594,0.04144195292428612,0.008195627185515142,-0.026343929013150344,-0.09776146221066705,-0.06264304744889578,-0.17856668278251225,-0.05250676992515086,0.003784476857496439,,0.02509853878239112,,,,,,,,,
2018-03-31 00:00:00+00:00,0.002948583765448798,0.01418760319399298,0.01765817571822313,0.03012103882074925,-0.0013254076630949988,-0.005686931658662158,0.020171271663028876,0.01593828247196344,-0.1770947211654124,0.012379267659694644,0.0004089930470493073,,,0.0037672357086717605,-0.01717225345761321,,0.004555425156830332,0.014839919591720697,-0.1099320820277637,0.06731700539545905,0.01282527796084983,0.031682776021109346,-0.05553382299173901,0.001661163779914685,-0.03149178081274351,0.04156774211141905,0.03236227359713343,-0.030120412819369297,0.06623039406915537,0.0598442921662628,,-0.023018305483247965,,,,,,,,,
2018-04-01 00:00:00+00:00,-0.04314334005012965,-0.05547951864407908,-0.0404485439353534,-0.11121605707832702,-0.0333765964243675,-0.03694209638959903,-0.034170452962538005,0.01670021262095527,-0.05309967628209611,-0.04283673676417569,-0.034131944382871426,,,0.004125684191925121,-0.05752842158838684,,-0.052220400520465275,-0.07143210349470067,0.006103312710521481,-0.07834137245841043,-0.02255622107462473,-0.00869522553611948,-0.09535468208410673,-0.04394079792207374,-0.06851517147248991,-0.041644755153647364,-0.03523974880851219,-0.01795697983364397,-0.049302211438893274,-0.03722297559426637,,-0.0660759127318539,,,,,,,,,
2018-04-02 00:00:00+00:00,0.050769966306423706,0.037463990979635035,0.04054027881807133,0.06839847573130982,0.03532035789297665,0.03545783130360889,0.06036332387166648,0.02506659782168492,0.10796068792097877,0.02368096022666094,0.09219695017803396,,,-0.0031893145664811037,0.17186249023602979,,0.025552449734464282,0.06943237772583265,-0.01204521310014736,0.02523839163377327,0.015522677501070888,0.0707987646748297,0.05168636452084093,-0.0040771677317797345,0.02943782347467984,0.07341218654203453,0.04766409004869993,0.024845231076543288,0.01217420021872436,0.03094448413629647,,0.0410232947571859,,,,,,,,,
2018-04-03 00:00:00+00:00,0.08162817336120783,0.10151524751005085,0.07868602669423046,0.15983295965467711,0.09450898147915315,0.10940458041370853,0.05900243457036594,-0.028134242252919717,-0.02493630443609379,0.08555782242808438,0.05875967203505341,,,0.0027897320223724746,0.20844602154797057,,0.11587198033218164,0.1696642729085127,0.1107325735599845,0.12003542128186212,0.04210077551228812,0.07664946373953546,0.10264400659328918,0.11584296222646666,0.09635725507086333,0.05492131528029825,0.08031786909567203,0.12220030608283486,0.09538648380279732,0.0923769269499156,,0.07853397958445474,,,,,,,,,
2018-04-04 00:00:00+00:00,-0.09922408512129374,-0.10708867651213044,-0.08265105069107655,-0.07678362653155725,-0.09754320172681022,-0.1031201395523295,-0.10528629127159325,-0.06811635963162135,-0.13112670058208928,-0.05623282041652884,-0.09238938105346126,,,-0.003137498894264364,-0.04759093447025968,,-0.124376755861354,-0.11195521136589626,0.06810272045566053,-0.10669025250353018,-0.06251594219614826,-0.08966495817006795,0.17100967838972156,-0.11202007938283239,-0.11131773538286176,-0.10083880876432476,-0.10461722279038263,-0.10578055103740895,-0.0850044273768974,-0.09232402760212027,,-0.017485811289673317,,,,,,,,,
2018-04-05 00:00:00+00:00,0.02576606755279569,0.01775994232551161,0.0031164021296303124,-0.03068349812174885,0.0035521509691299694,0.006545788487224021,0.029327079342896783,-0.005549989009808888,0.32954541023775163,0.005695495999188002,0.011035792666597098,,,0.0004789547223615109,-0.08451449348355378,,0.01953286852752079,0.021517323613644293,0.162472044953672,0.01935295885649242,-0.030446601017349487,0.02287639204698081,-0.008447442926592351,0.014973001173201323,-0.04547094855144172,-0.00766070362192629,-0.008205573718570294,0.01035697091057317,0.0061011411014474225,-0.04392257050211263,,-0.007396375734650316,,,,,,,,,
2018-04-06 00:00:00+00:00,-0.03362889014822175,-0.036672473885161254,-0.027999067740954706,-0.03302498283039384,-0.044300732585382516,-0.050282373886309066,-0.03199293314994564,-0.05513099573622447,-0.060467279609984895,-0.03342442695710228,-0.025722781924468485,,,0.0007798638765717642,-0.06446175705988488,,0.00404182644220828,-0.05314271854542939,0.074548760083847,-0.07807868056347185,-0.03239772876740385,-0.0069899902138890945,-0.06402544880951958,-0.04066351961159403,-0.03187026730064742,-0.04195361733190961,-0.0339762051991907,-0.019927262161692785,-0.054555721009177674,-0.026571129359857625,,-0.03567890738648568,,,,,,,,,
2018-04-07 00:00:00+00:00,0.053846961851947525,0.07897090409607584,0.06449055408922617,0.11388244223005715,0.044201724363255986,0.04483012687250886,0.07728514573611282,0.11820115812973427,0.005016449603019994,0.04602146930107437,0.04660862714849329,,,-0.0020923566772864254,0.07509756795886581,,0.06841375910266873,0.03870160028711071,0.23469350335919312,0.10380544855612552,0.056753272994547396,0.08517804963205806,0.2307918917648804,0.10323130260869683,0.0782652315334866,0.04152557533318837,0.03609785989517455,0.02968412973741526,0.27822184741173256,0.026979961468952374,,0.1056681715235653,,,,,,,,,
2018-04-08 00:00:00+00:00,0.018667409499133,0.01159718570271521,0.036449344898224295,-0.0031360650495601892,0.02350652677709112,0.026354543477148985,0.01351186307095253,0.06002182111153199,0.017713691139316968,0.038188018522599725,0.027008898204595948,,,-0.004713833087958928,0.025616540673236998,,0.05885215735813316,0.03952568499007725,-0.07495467162863806,0.02071369710389107,0.05461460927640748,-0.01349950550376455,0.034986563021903144,0.05743769029513901,0.010412488841351073,0.04599461591424045,0.03640541051374199,0.04288751497535445,-0.012008327933302091,0.05223581491101306,,0.06809690698714804,,,,,,,,,
2018-04-09 00:00:00+00:00,-0.027464464240394292,-0.010761984638586936,-0.00828838860842407,0.02664813588072011,-0.03158528736183908,-0.02916759579812508,-0.03559131957315079,0.16283134973342253,-0.05017934731569871,-0.025111258146742515,-0.030914052512825037,,,1.404161971958021e-05,-0.04351505948138604,,-0.05205435893900823,-0.03606155226148275,-0.005089848495579078,0.1425277704021198,-0.01477350628493691,-0.03500153712313985,-0.14400666839006465,-0.0032543047538019627,-0.029934037329342973,0.22672910132638469,0.1123375603209495,-0.03540691648694569,-0.07165763436461234,-0.025386060100167303,,-0.05035561885420858,,,,,,,,,
2018-04-10 00:00:00+00:00,0.030867930206798774,0.04440171916969287,0.04183623044484031,0.01924870358093873,0.029079701144909337,0.03684419909208063,0.020749492774348698,-0.01686554926220033,0.03173896906297809,0.047847355772267494,0.02125621815424809,,,0.00040421865329482744,0.00680692896434852,,0.042226055352565905,0.007086294946096954,0.3211840171265716,-0.05822226236181608,0.015453928088343949,0.21340294101292046,-0.022290899670472947,0.014930429836866224,0.04724523477504687,-0.022647918084864993,0.017849493517457623,0.003446509741991933,0.000650578227571654,0.020275459505966792,,0.11759297904640972,,,,,,,,,
2018-04-11 00:00:00+00:00,0.057425885682003595,0.043268123625580156,0.04904261353865031,0.09141494051565927,0.05438945758847991,0.06643807307485163,0.02521750784499774,0.01817639551289454,-0.015739101294312982,0.046913408574193835,0.02086839310304785,,,0.00266340710933783,0.060301817832923,,0.028399632717902423,0.008761461046504791,-0.08120512442867092,0.05058433047272363,0.06487890243526846,0.04636730712543235,0.04593323435348489,0.08555917508834732,0.059529467586866024,-0.010814721930247082,0.02552902126715502,0.02897346602742403,0.10344875597703049,0.05912185043174178,,0.007868544806605766,,,,,,,,,
2018-04-12 00:00:00+00:00,0.13488762656308967,0.1362177152314565,0.1277694757692607,0.17919771121131584,0.11113817444678312,0.10342894326468066,0.11902693450059057,0.2641555638534878,0.0946517251021783,0.09821432656955573,0.13338415276402682,,,0.0004245391145466073,0.35175575462535724,,0.13863570081888602,0.12665803456573024,0.028255976715523125,0.11613628463209816,0.12071475722098021,0.10472650063102601,0.13773868845533935,0.2472745503303647,0.14992740115398182,0.06975937839640496,0.08132095656222652,0.08537170633863703,0.09865984230070081,0.27270821498912534,,0.08015477930109802,,,,,,,,,
2018-04-13 00:00:00+00:00,-0.0070577764958928745,0.026533445056661196,0.017065981987154956,-0.05612835307956506,0.014032604735391183,0.01892656054244646,0.004347869225962957,0.04422384631058094,-0.01035168332291163,0.006735597605686023,0.029261759982157076,,,0.003068758848620785,-0.009941422658525986,,0.030073553718722678,-0.033451845857832965,-0.04829531325367365,-0.0026659543092410884,-0.022073411225544733,-0.006635405096252198,-0.013581888404062503,0.02319628499369615,-0.03613691071953621,0.6290095963104735,0.3227424432639219,0.0018727736135294257,0.023287290188804464,-0.05244950794525091,,-0.014846641468513956,,,,,,,,,
2018-04-14 00:00:00+00:00,0.02669206608532629,0.057094836138130566,0.041229344605195915,0.013020081289365033,0.006464376222595235,0.0038964174341376136,0.01849952059144911,0.030755802594672595,0.03427681029264352,0.037646339227158,0.018987794214826114,,,-0.0020602194751307094,-0.019364139241413128,,0.06936478143127357,0.019443984464726106,0.0324851878744964,0.09534972041994193,0.0006748422044048161,-0.023308393740264593,0.1069755467777401,0.08108194090801203,0.01813453739010381,-0.1265890489149979,-0.04567861428166384,0.07768725695701334,0.05389922566125445,0.010962619106156587,,0.03675141503005076,,,,,,,,,
2018-04-15 00:00:00+00:00,0.06154286665736224,0.06879731569643453,0.05282156667682426,0.02186754827331589,0.057533735742344154,0.06296965217197373,0.04561201849071983,0.08015373302224874,0.07261247634730632,0.05951778533884177,0.03953436295084933,,,0.00230244491939248,0.05102703292108679,,0.08544904335097014,0.046823834687911126,0.036523374317175006,0.1805812970353183,0.040994066009657555,0.014491432773946057,0.018974541740957012,0.03313839403199594,0.08876683862664463,0.011558781770636578,0.04201968925747543,0.12231097324419535,0.16364684075999625,0.09931522686629325,,0.07460042044982482,,,,,,,,,
2018-04-16 00:00:00+00:00,-0.026074782025885774,-0.05516086200742467,-0.03513523120764508,-0.06274108154472083,-0.035646861345354414,-0.036378802089705446,-0.04333363956342056,-0.1271576586428662,-0.03827684175131992,-0.01641478149925746,-0.03711526445502649,,,-0.0012934933946626345,-0.0325454710502665,,-0.05253029337907678,0.021913535714953088,-0.08171296949840547,-0.0790861925279016,-0.04736473889924432,-0.022920234663919847,-0.05779614012583844,0.013117407923596294,0.024686157500263487,-0.04453288618202598,0.001164743048151437,-0.02248502796094103,-0.07066083950020194,0.1566413952207416,,-0.034745892838353096,,,,,,,,,
2018-04-17 00:00:00+00:00,-0.007988071345174132,0.035760377423063545,0.0036030230346614867,-0.02206795558793827,0.0035419264382475397,0.011725271424368867,-0.009060928041108555,0.05239219231432472,0.020375601337691233,0.032895959809073,-0.0017824758731901232,,,0.0013427552333235208,0.046122432089357325,,0.04724234917266192,-0.04576497754586647,-0.017875670582054238,-0.02272084345575613,-0.023708159056468565,-0.03130867741754103,-0.046142782545428675,-0.022017695355140445,-0.013333278287392721,0.029920784330192234,-0.01537256920201474,0.0020491085412457873,-0.027275479310167355,-0.04455680304694234,,0.017580906396112962,,,,,,,,,
2018-04-18 00:00:00+00:00,0.10201515224001141,0.10388355224355632,0.0795404434201413,0.09101295818560362,0.10544041813272567,0.1313988267191132,0.03933575206922789,0.06596872015332828,0.13129071737067352,0.054705182229145576,0.09435422874568396,,,-0.0030489112409794257,0.050857993984117396,,0.11267879617487175,0.0718334385627804,0.04901832123322663,0.017965682873665418,0.025641025200948346,0.05702557043296874,0.08112743967822214,0.07225634483421857,0.13801362907049686,0.06093681272644506,0.09168260477338931,0.09493822333792148,0.008491091088385933,0.07253614468075129,,0.0674444216342905,,,,,,,,,
2018-04-19 00:00:00+00:00,0.06840696267518621,0.09039339245088329,0.06969233838023955,0.06461953023801979,0.03764076389536176,0.044670870149577685,0.03753428791894772,0.04234103634975047,0.04138819671487302,0.047569173625701566,0.057688222999643886,,,-0.0007235053712791566,0.03644408950984461,,0.06579760754306002,0.02483033197240236,0.0470801672578137,0.0862042283781867,0.05038211478295274,0.014961740155256305,0.07273516827895005,0.10179796412356774,0.03432234166781821,0.0148081640250154,0.06500519007004019,0.027251305195517963,0.10587637747050793,0.018187356443753792,,0.08141857788412217,,,,,,,,,
2018-04-20 00:00:00+00:00,0.12227628733464661,0.016202544825350888,0.11200437281900133,0.09141344910291548,0.08252959851529419,0.08755612543204382,0.022946624776995238,0.07196145015434603,0.09237997929838224,0.052411328203819184,0.06025840281529731,,,0.0007899086717391791,0.029740859448998038,,0.014318438009386517,0.014426672040428188,-0.03773128769606076,0.017812654543365475,0.03206278743882339,0.021958513676685523,0.041101376762916725,0.08250163649816714,0.06195484958661906,0.02838504462523673,0.04364247000526612,0.10197948376014852,0.04838494904798543,0.11167001602700011,,-0.0034961691673583957,,,,,,,,,
2018-04-21 00:00:00+00:00,-0.021350467192228967,-0.015541274115596583,-0.020331006331747784,-0.041332248723511725,-0.0185753455388146,-0.026529705050354416,0.0037878091172846608,-0.01613352403223852,0.0003354628839343863,-0.015151479234653422,-0.02588138246069781,,,0.0019486998983029326,-0.057135918286229936,,-0.028704728495737575,-0.030296957173826744,-0.05805924676595696,-0.014676177062220339,-0.0053475671205616224,-0.006628525754259922,-0.01213651448006325,-0.08801612419643598,-0.007339617965608421,0.14681820937186696,0.04943132168236579,-0.03196471777067133,-0.03758421543643228,-0.03874394719791594,,0.018584811024210304,,,,,,,,,
2018-04-22 00:00:00+00:00,0.0069035819418544865,0.16695303825336472,0.04128312009819137,0.059691424309845774,0.014318853176158072,0.023670657309905408,-0.03395979924954363,0.06561284662717107,-0.01848066855594417,0.01664113387848547,0.005918345197313908,,,-0.008079218370890671,-0.014152786617686933,,0.1675046042096381,0.0243628175246816,-0.009827549680895314,0.06349791774226307,0.10747879651279149,0.01903491308956111,0.15360328259147338,0.018451279140093393,-0.0008282426961699213,0.10693151035108348,0.07876563230308867,0.007784296494765372,0.034808483161364326,-0.006793346849120271,,0.01541286469862522,,,,,,,,,
2018-04-23 00:00:00+00:00,0.04900973903179002,-0.01926556495855138,0.035799448076963426,0.06438146634647948,0.06887063201595889,0.08665412648093511,0.05317615547527977,0.07117291683289981,0.1166507544263502,0.025445585878031262,0.04397463730798644,,,0.002730314753468538,0.07356241103989757,,0.002462650468563856,0.08490558147754965,0.051303957288034635,-0.007338136537485566,0.13851145367891246,0.02727403968611788,0.03231368472673066,0.07411644941793048,0.11484668196840131,0.06418118448568384,0.025622739878716397,0.045977052416061794,0.008780538903744134,0.010208171045414096,,-0.014419845586447988,,,,,,,,,
2018-04-24 00:00:00+00:00,0.08541190302050833,0.0244577965819399,0.05381005366669225,0.0478832536866728,0.07613685753284641,0.07304289282787402,0.06487970210461402,0.08639703965108321,0.2572624296587999,0.08318354589858783,0.04641945626696863,,,0.005791944070654403,0.07881319445521696,,0.03128534304260492,0.14058732878498578,0.14070071734105521,0.01738874417693188,0.05930138711675008,0.08222550687841781,0.13762303284891464,0.0653468819878148,0.1195250705345248,0.04889498998419776,0.060593671181392056,0.06202297012219361,0.02225865317500072,0.08434218895279601,,0.09061353589772013,,,,,,,,,
